16813.72
17287.46
17225.16
15160.9
15006.34
12719.06
13285.48
16582.08
18155.06
16674.32
13072.22
11916.1
12172.94
12600.12
12730.42
12029.48
12892.14
12487.22
12912.92
12021.02
13275.62
12040.66
11355.26
11357.36
12834.72
11245.64
10621.3
13080.66
15242.98
15621.1
15626.32
14868.22
15314.54
15736.42
15809.62
14743.86
15162.88
16085.44
17921.2
18278.58
18395.08
17514.44
14685.16
14257.14
14720.26
14807.86
14156.82
13976.24
13703.16
14118.42
13958.86
13082.26
13160.22
14037.06
12659.46
10545.64
10524.16
11006.06
11616.82
10212.9
10331.72
11114.36
10860.1
8004.38
6926.38
6413.4
6379.44
6762.54
7105.68
7291.14
7052.7
6419.1
6401.76
5932.08
5685.24
5579.4
5343.72
5205.06
5160.66
6633.72
8051.44
8061.3
8049.72
7934.16
7944.54
8429.06
10177.74
10369.48
10489.08
10556.78
10582.14
10350.82
10333.84
10601.98
10470.88
10483.98
10541.16
9171.54
8108.24
8162.82
6535.18
5531.9
5598.18
5524.56
5451.18
5486.1
5775.24
5627.34
5409.42
5232.6
5332.38
5418.54
5616.78
5760.78
5899.2
5940.48
5623.8
5737.74
5954.4
6031.44
5963.16
6214.2
6416.1
6496.32
6314.34
6431.04
7113.44
8799.14
8490.2
10100
9877.34
9963.62
10158.48
10308.64
9949.5
8265.72
9548.92
9549.88
8188.08
8591.26
9050.2
8356.84
7862.94
8702.78
8391.02
8173.82
9280.88
6687.38
5335.22
6973.06
6579.14
5148.84
6707.32
6620.48
5056.92
6588.56
6544.72
5089.92
6647.76
6728.32
6901.02
9482.4
9584.8
8553.76
10063.66
9805.28
9119.98
10661.9
9937.5
8962.1
9744.4
9095.56
8170.96
11514.5
9093.44
8528.22
10333.38
8936.98
8632.82
7868.86
8051.18
8191.48
8187.1
8013.32
7842.08
7548.12
7348.28
7772.12
7723.28
7884.38
6264.52
5196.96
4908.78
4817.94
4801.5
4821.84
4937.82
5040.78
5121.78
5239.92
5529.42
5417.94
5850.96
5847.66
5313.72
5225.58
6685.94
6803.9
6268.54
5026.24
5098.56
4813.2
4948.44
5200.02
6868.32
6034.26
5440.8
5404.14
5748.06
5705.28
5899.32
5698.2
5400.06
5371.08
5434.02
5434.68
5618.58
5783.64
5818.62
5636.7
5328.66
5412.12
5534.94
5352
5576.1
5561.82
5192.76
5051.46
5113.08
5140.26
5185.38
5126.82
5436.12
5360.58
5073.72
5539.5
5696.76
5561.58
5950.74
5709.42
5567.58
5458.08
5258.76
5597.88
5868.96
5525.04
5651.64
5834.94
5521.14
5583.72
5374.98
5046.18
4880.64
4854.36
5174.82
5238.3
5532.24
5611.32
6177.42
5943.3
5895.72
6027.9
6002.64
5992.92
5987.22
6056.7
5942.58
5653.38
5478.54
5460
5294.22
5369.94
5274
5259.54
5208.66
5322.18
5515.32
5497.98
5606.22
5353.08
5480.16
5398.08
5280.24
5097.36
5354.22
